    2.2256716708455464E-02   1.8805972570462199E-02  -5.3219629953696050E-02   1.8807493392030288E-02
    2.2208078867403270E-02   1.8770791876150623E-02  -5.3126101457069322E-02   1.8772301273744550E-02
    2.2159650450284871E-02   1.8735742100716771E-02  -5.3032898194818386E-02   1.8737240181402461E-02
    2.2111430121362054E-02   1.8700822517418555E-02  -5.2940018491482298E-02   1.8702309387060075E-02
    2.2063416556134360E-02   1.8666032404861945E-02  -5.2847460682939135E-02   1.8667508168137219E-02
    2.2015608441222030E-02   1.8631371046952078E-02  -5.2755223116311811E-02   1.8632835807368350E-02
    2.1968004474250381E-02   1.8596837732844880E-02  -5.2663304149874794E-02   1.8598291592753970E-02
    2.1920603363735608E-02   1.8562431756899225E-02  -5.2571702152961731E-02   1.8563874817512552E-02
    2.1873403828972002E-02   1.8528152418629623E-02  -5.2480415505873984E-02   1.8529584780032991E-02
    2.1826404599920558E-02   1.8493999022659406E-02  -5.2389442599790018E-02   1.8495420783827592E-02
    2.1779604417098954E-02   1.8459970878674434E-02  -5.2298781836675724E-02   1.8461382137485539E-02
    2.1733002031472871E-02   1.8426067301377282E-02  -5.2208431629195536E-02   1.8427468154626894E-02
    2.1686596204348665E-02   1.8392287610441944E-02  -5.2118390400624486E-02   1.8393678153857073E-02
    2.1640385707267333E-02   1.8358631130469025E-02  -5.2028656584761045E-02   1.8360011458721834E-02
    2.1594369321899773E-02   1.8325097190941376E-02  -5.1939228625840848E-02   1.8326467397662732E-02
    2.1548545839943332E-02   1.8291685126180259E-02  -5.1850104978451203E-02   1.8293045303973063E-02
    2.1502914063019605E-02   1.8258394275301949E-02  -5.1761284107446494E-02   1.8259744515754281E-02
    2.1457472802573478E-02   1.8225223982174802E-02  -5.1672764487864301E-02   1.8226564375872865E-02
    2.1412220879773375E-02   1.8192173595376799E-02  -5.1584544604842408E-02   1.8193504231917689E-02
    2.1367157125412737E-02   1.8159242468153518E-02  -5.1496622953536589E-02   1.8160563436157798E-02
    2.1322280379812680E-02   1.8126429958376572E-02  -5.1408998039039124E-02   1.8127741345500676E-02
    2.1277589492725815E-02   1.8093735428502487E-02  -5.1321668376298146E-02   1.8095037321450916E-02
    2.1233083323241225E-02   1.8061158245532002E-02  -5.1234632490037783E-02   1.8062450730069377E-02
    2.1188760739690608E-02   1.8028697780969816E-02  -5.1147888914678988E-02   1.8029980941932745E-02
    2.1144620619555507E-02   1.7996353410784750E-02  -5.1061436194261151E-02   1.7997627332093511E-02
    2.1100661849375656E-02   1.7964124515370338E-02  -5.0975272882364496E-02   1.7965389280040420E-02
    2.1056883324658458E-02   1.7932010479505826E-02  -5.0889397542033171E-02   1.7933266169659269E-02
    2.1013283949789477E-02   1.7900010692317579E-02  -5.0803808745699064E-02   1.7901257389194191E-02
    2.0969862637944044E-02   1.7868124547240904E-02  -5.0718505075106377E-02   1.7869362331209292E-02
    2.0926618310999880E-02   1.7836351441982264E-02  -5.0633485121236867E-02   1.7837580392550709E-02
    2.0883549899450779E-02   1.7804690778481888E-02  -5.0548747484235830E-02   1.7805910974309083E-02
    2.0840656342321292E-02   1.7773141962876774E-02  -5.0464290773338791E-02   1.7774353481782381E-02
    2.0797936587082417E-02   1.7741704405464083E-02  -5.0380113606798803E-02   1.7742907324439169E-02
    2.0755389589568282E-02   1.7710377520664899E-02  -5.0296214611814563E-02   1.7711571915882202E-02
    2.0713014313893826E-02   1.7679160726988382E-02  -5.0212592424459065E-02   1.7680346673812443E-02
    2.0670809732373414E-02   1.7648053446996277E-02  -5.0129245689609039E-02   1.7649231019993428E-02
    2.0628774825440427E-02   1.7617055107267809E-02  -5.0046173060874964E-02   1.7618224380216024E-02
    2.0586908581567774E-02   1.7586165138364928E-02  -4.9963373200531791E-02   1.7587326184263515E-02
    2.0545209997189357E-02   1.7555382974797907E-02  -4.9880844779450276E-02   1.7556535865877094E-02
    2.0503678076622411E-02   1.7524708054991320E-02  -4.9798586477028992E-02   1.7525852862721687E-02
    2.0462311831990779E-02   1.7494139821250337E-02  -4.9716596981126925E-02   1.7495276616352116E-02
    2.0421110283149066E-02   1.7463677719727396E-02  -4.9634874987996770E-02   1.7464806572179647E-02
    2.0380072457607659E-02   1.7433321200389186E-02  -4.9553419202218757E-02   1.7434442179438851E-02
    2.0339197390458637E-02   1.7403069716984004E-02  -4.9472228336635157E-02   1.7404182891154810E-02
    2.0298484124302508E-02   1.7372922727009400E-02  -4.9391301112285388E-02   1.7374028164110687E-02
    2.0257931709175801E-02   1.7342879691680208E-02  -4.9310636258341679E-02   1.7343977458815565E-02
    2.0217539202479509E-02   1.7312940075896847E-02  -4.9230232512045391E-02   1.7314030239472696E-02
    2.0177305668908300E-02   1.7283103348213990E-02  -4.9150088618643874E-02   1.7284185973948006E-02
    2.0137230180380602E-02   1.7253368980809508E-02  -4.9070203331327923E-02   1.7254444133738948E-02
    2.0097311815969448E-02   1.7223736449453780E-02  -4.8990575411169836E-02   1.7224804193943677E-02
    2.0057549661834102E-02   1.7194205233479257E-02  -4.8911203627062000E-02   1.7195265633230525E-02
    2.0017942811152493E-02   1.7164774815750388E-02  -4.8832086755656069E-02   1.7165827933807793E-02
    1.9978490364054399E-02   1.7135444682633803E-02  -4.8753223581302678E-02   1.7136490581393833E-02
    1.9939191427555389E-02   1.7106214323968822E-02  -4.8674612895991738E-02   1.7107253065187466E-02
    1.9900045115491507E-02   1.7077083233038259E-02  -4.8596253499293252E-02   1.7078114877838651E-02
    1.9861050548454724E-02   1.7048050906539516E-02  -4.8518144198298703E-02   1.7049075515419492E-02
    1.9822206853729062E-02   1.7019116844555961E-02  -4.8440283807562920E-02   1.7020134477395501E-02
    1.9783513165227497E-02   1.6990280550528595E-02  -4.8362671149046528E-02   1.6991291266597187E-02
    1.9744968623429535E-02   1.6961541531228006E-02  -4.8285305052058913E-02   1.6962545389191893E-02
    1.9706572375319493E-02   1.6932899296726610E-02  -4.8208184353201684E-02   1.6933896354655923E-02
    1.9668323574325481E-02   1.6904353360371143E-02  -4.8131307896312661E-02   1.6905343675746979E-02
    1.9630221380259050E-02   1.6875903238755451E-02  -4.8054674532410357E-02   1.6876886868476819E-02
    1.9592264959255538E-02   1.6847548451693544E-02  -4.7978283119639017E-02   1.6848525452084227E-02
    1.9554453483715054E-02   1.6819288522192905E-02  -4.7902132523214055E-02   1.6820258949008252E-02
    1.9516786132244123E-02   1.6791122976428083E-02  -4.7826221615368092E-02   1.6792086884861668E-02
    1.9479262089598003E-02   1.6763051343714530E-02  -4.7750549275297399E-02   1.6764008788404759E-02
    1.9441880546623609E-02   1.6735073156482705E-02  -4.7675114389108861E-02   1.6736024191519309E-02
    1.9404640700203077E-02   1.6707187950252420E-02  -4.7599915849767423E-02   1.6708132629182894E-02
    1.9367541753197971E-02   1.6679395263607472E-02  -4.7524952557043976E-02   1.6680333639443375E-02
    1.9330582914394073E-02   1.6651694638170476E-02  -4.7450223417463737E-02   1.6652626763393699E-02
    1.9293763398446805E-02   1.6624085618577977E-02  -4.7375727344255103E-02   1.6625011545146905E-02
    1.9257082425827229E-02   1.6596567752455799E-02  -4.7301463257298906E-02   1.6597487531811395E-02
    1.9220539222768666E-02   1.6569140590394636E-02  -4.7227430083078198E-02   1.6570054273466427E-02
    1.9184133021213877E-02   1.6541803685925869E-02  -4.7153626754628426E-02   1.6542711323137890E-02
    1.9147863058762819E-02   1.6514556595497637E-02  -4.7080052211488074E-02   1.6515458236774260E-02
    1.9111728578620986E-02   1.6487398878451128E-02  -4.7006705399649747E-02   1.6488294573222831E-02
    1.9075728829548309E-02   1.6460330096997093E-02  -4.6933585271511681E-02   1.6461219894206160E-02
    1.9039863065808592E-02   1.6433349816192617E-02  -4.6860690785829683E-02   1.6434233764298738E-02
    1.9004130547119524E-02   1.6406457603918078E-02  -4.6788020907669516E-02   1.6407335750903911E-02
    1.8968530538603215E-02   1.6379653030854358E-02  -4.6715574608359657E-02   1.6380525424230980E-02
    1.8933062310737266E-02   1.6352935670460252E-02  -4.6643350865444563E-02   1.6353802357272570E-02
    1.8897725139306380E-02   1.6326305098950111E-02  -4.6571348662638234E-02   1.6327166125782187E-02
    1.8862518305354469E-02   1.6299760895271694E-02  -4.6499566989778286E-02   1.6300616308251997E-02
    1.8827441095137312E-02   1.6273302641084227E-02  -4.6428004842780375E-02   1.6274152485890831E-02
    1.8792492800075687E-02   1.6246929920736675E-02  -4.6356661223593033E-02   1.6247774242602375E-02
    1.8757672716709015E-02   1.6220642321246238E-02  -4.6285535140152892E-02   1.6221481164963612E-02
    1.8722980146649523E-02   1.6194439432277021E-02  -4.6214625606340348E-02   1.6195272842203411E-02
    1.8688414396536859E-02   1.6168320846118935E-02  -4.6143931641935539E-02   1.6169148866181385E-02
    1.8653974777993208E-02   1.6142286157666785E-02  -4.6073452272574755E-02   1.6143108831366895E-02
    1.8619660607578904E-02   1.6116334964399570E-02  -4.6003186529707252E-02   1.6117152334818294E-02
    1.8585471206748472E-02   1.6090466866359954E-02  -4.5933133450552360E-02   1.6091278976162342E-02
    1.8551405901807171E-02   1.6064681466133962E-02  -4.5863292078057061E-02   1.6065488357573841E-02
    1.8517464023867992E-02   1.6038978368830850E-02  -4.5793661460853875E-02   1.6039780083755426E-02
    1.8483644908809087E-02   1.6013357182063159E-02  -4.5724240653219124E-02   1.6014153761917598E-02
    1.8449947897231683E-02   1.5987817515926990E-02  -4.5655028715031583E-02   1.5988609001758892E-02
    1.8416372334418396E-02   1.5962358982982424E-02  -4.5586024711731440E-02   1.5963145415446283E-02
    1.8382917570292027E-02   1.5936981198234151E-02  -4.5517227714279677E-02   1.5937762617595726E-02
    1.8349582959374767E-02   1.5911683779112271E-02  -4.5448636799117752E-02   1.5912460225252934E-02
    1.8316367860747820E-02   1.5886466345453286E-02  -4.5380251048127630E-02   1.5887237857874281E-02
    1.8283271638011477E-02   1.5861328519481258E-02  -4.5312069548592210E-02   1.5862095137307925E-02
    1.8250293659245583E-02   1.5836269925789147E-02  -4.5244091393156029E-02   1.5837031687775092E-02
    1.8217433296970415E-02   1.5811290191320330E-02  -4.5176315679786333E-02   1.5812047135851534E-02
    1.8184689928108001E-02   1.5786388945350272E-02  -4.5108741511734496E-02   1.5787141110449161E-02
    1.8152062933943787E-02   1.5761565819468408E-02  -4.5041367997497764E-02   1.5762313242797855E-02
    1.8119551700088755E-02   1.5736820447560140E-02  -4.4974194250781280E-02   1.5737563166427430E-02
    1.8087155616441888E-02   1.5712152465789043E-02  -4.4907219390460523E-02   1.5712890517149782E-02
    1.8054874077153057E-02   1.5687561512579218E-02  -4.4840442540543993E-02   1.5688294933041202E-02
    1.8022706480586275E-02   1.5663047228597817E-02  -4.4773862830136221E-02   1.5663776054424830E-02
    1.7990652229283328E-02   1.5638609256737719E-02  -4.4707479393401174E-02   1.5639333523853310E-02
    1.7958710729927788E-02   1.5614247242100364E-02  -4.4641291369525847E-02   1.5614966986091567E-02
    1.7926881393309387E-02   1.5589960831978767E-02  -4.4575297902684281E-02   1.5590676088099765E-02
    1.7895163634288773E-02   1.5565749675840665E-02  -4.4509498142001787E-02   1.5566460479016419E-02
    1.7863556871762599E-02   1.5541613425311827E-02  -4.4443891241519574E-02   1.5542319810141661E-02
    1.7832060528628992E-02   1.5517551734159515E-02  -4.4378476360159597E-02   1.5518253734920648E-02
    1.7800674031753366E-02   1.5493564258276105E-02  -4.4313252661689714E-02   1.5494261908927148E-02
    1.7769396811934585E-02   1.5469650655662847E-02  -4.4248219314689211E-02   1.5470343989847247E-02
    1.7738228303871471E-02   1.5445810586413776E-02  -4.4183375492514491E-02   1.5446499637463232E-02
    1.7707167946129639E-02   1.5422043712699774E-02  -4.4118720373265176E-02   1.5422728513637594E-02
    1.7676215181108682E-02   1.5398349698752775E-02  -4.4054253139750428E-02   1.5399030282297204E-02
    1.7645369455009705E-02   1.5374728210850107E-02  -4.3989972979455547E-02   1.5375404609417607E-02
    1.7614630217803129E-02   1.5351178917298989E-02  -4.3925879084508901E-02   1.5351851163007484E-02
    1.7583996923196892E-02   1.5327701488421153E-02  -4.3861970651649082E-02   1.5328369613093232E-02
    1.7553469028604916E-02   1.5304295596537626E-02  -4.3798246882192360E-02   1.5304959631703700E-02
    1.7523045995115918E-02   1.5280960915953618E-02  -4.3734706982000410E-02   1.5281620892855056E-02
    1.7492727287462526E-02   1.5257697122943586E-02  -4.3671350161448297E-02   1.5258353072535794E-02
    1.7462512373990696E-02   1.5234503895736396E-02  -4.3608175635392758E-02   1.5235155848691865E-02
    1.7432400726629455E-02   1.5211380914500640E-02  -4.3545182623140700E-02   1.5212028901211963E-02
    1.7402391820860934E-02   1.5188327861330082E-02  -4.3482370348418023E-02   1.5188971911912926E-02
    1.7372485135690691E-02   1.5165344420229222E-02  -4.3419738039338615E-02   1.5165984564525271E-02
    1.7342680153618346E-02   1.5142430277099011E-02  -4.3357284928373707E-02   1.5143066544678863E-02
    1.7312976360608509E-02   1.5119585119722671E-02  -4.3295010252321416E-02   1.5120217539888715E-02
    1.7283373246061964E-02   1.5096808637751660E-02  -4.3232913252276538E-02   1.5097437239540904E-02
    1.7253870302787192E-02   1.5074100522691749E-02  -4.3170993173600625E-02   1.5074725334878622E-02
    1.7224467026972123E-02   1.5051460467889232E-02  -4.3109249265892297E-02   1.5052081518988345E-02
    1.7195162918156207E-02   1.5028888168517246E-02  -4.3047680782957794E-02   1.5029505486786136E-02
    1.7165957479202732E-02   1.5006383321562235E-02  -4.2986286982781757E-02   1.5006996935004053E-02
    1.7136850216271433E-02   1.4983945625810511E-02  -4.2925067127498280E-02   1.4984555562176699E-02
    1.7107840638791359E-02   1.4961574781834944E-02  -4.2864020483362193E-02   1.4962181068627865E-02
    1.7078928259434023E-02   1.4939270491981772E-02  -4.2803146320720548E-02   1.4939873156457315E-02
    1.7050112594086779E-02   1.4917032460357520E-02  -4.2742443913984379E-02   1.4917631529527674E-02
    1.7021393161826503E-02   1.4894860392816039E-02  -4.2681912541600683E-02   1.4895455893451438E-02
    1.6992769484893509E-02   1.4872753996945666E-02  -4.2621551486024610E-02   1.4873345955578097E-02
    1.6964241088665715E-02   1.4850712982056478E-02  -4.2561360033691910E-02   1.4851301424981367E-02
    1.6935807501633066E-02   1.4828737059167678E-02  -4.2501337474991581E-02   1.4829322012446538E-02
    1.6907468255372211E-02   1.4806825940995074E-02  -4.2441483104238759E-02   1.4807407430457937E-02
    1.6879222884521428E-02   1.4784979341938691E-02  -4.2381796219647806E-02   1.4785557393186493E-02
    1.6851070926755769E-02   1.4763196978070461E-02  -4.2322276123305649E-02   1.4763771616477418E-02
    1.6823011922762476E-02   1.4741478567122039E-02  -4.2262922121145290E-02   1.4742049817837981E-02
    1.6795045416216611E-02   1.4719823828472731E-02  -4.2203733522919590E-02   1.4720391716425418E-02
    1.6767170953756936E-02   1.4698232483137511E-02  -4.2144709642175211E-02   1.4698797033034911E-02
    1.6739388084962014E-02   1.4676704253755151E-02  -4.2085849796226781E-02   1.4677265490087701E-02
    1.6711696362326556E-02   1.4655238864576448E-02  -4.2027153306131312E-02   1.4655796811619288E-02
    1.6684095341237964E-02   1.4633836041452563E-02  -4.1968619496662765E-02   1.4634390723267736E-02
    1.6656584579953150E-02   1.4612495511823455E-02  -4.1910247696286845E-02   1.4613046952262088E-02
    1.6629163639575513E-02   1.4591217004706411E-02  -4.1852037237136007E-02   1.4591765227410869E-02
    1.6601832084032184E-02   1.4570000250684679E-02  -4.1793987454984666E-02   1.4570545279090694E-02
    1.6574589480051482E-02   1.4548844981896205E-02  -4.1736097689224552E-02   1.4549386839234979E-02
    1.6547435397140559E-02   1.4527750932022451E-02  -4.1678367282840370E-02   1.4528289641322739E-02
    1.6520369407563282E-02   1.4506717836277329E-02  -4.1620795582385538E-02   1.4507253420367487E-02
    1.6493391086318320E-02   1.4485745431396212E-02  -4.1563381937958194E-02   1.4486277912906234E-02
    1.6466500011117428E-02   1.4464833455625048E-02  -4.1506125703177361E-02   1.4465362856988575E-02
    1.6439695762363954E-02   1.4443981648709572E-02  -4.1449026235159343E-02   1.4444507992165871E-02
    1.6412977923131535E-02   1.4423189751884596E-02  -4.1392082894494239E-02   1.4423713059480529E-02
    1.6386346079142994E-02   1.4402457507863403E-02  -4.1335295045222722E-02   1.4402977801455363E-02
    1.6359799818749448E-02   1.4381784660827226E-02  -4.1278662054812947E-02   1.4382301962083052E-02
    1.6333338732909607E-02   1.4361170956414820E-02  -4.1222183294137654E-02   1.4361685286815692E-02
    1.6306962415169258E-02   1.4340616141712110E-02  -4.1165858137451473E-02   1.4341127522554427E-02
    1.6280670461640955E-02   1.4320119965241950E-02  -4.1109685962368407E-02   1.4320628417639180E-02
    1.6254462470983888E-02   1.4299682176953946E-02  -4.1053666149839456E-02   1.4300187721838454E-02
    1.6228338044383950E-02   1.4279302528214379E-02  -4.0997798084130462E-02   1.4279805186339239E-02
    1.6202296785533990E-02   1.4258980771796208E-02  -4.0942081152800097E-02   1.4259480563736987E-02
    1.6176338300614230E-02   1.4238716661869153E-02  -4.0886514746678058E-02   1.4239213608025691E-02
    1.6150462198272906E-02   1.4218509953989877E-02  -4.0831098259843393E-02   1.4219004074588025E-02
    1.6124668089607035E-02   1.4198360405092229E-02  -4.0775831089603032E-02   1.4198851720185580E-02
    1.6098955588143407E-02   1.4178267773477587E-02  -4.0720712636470473E-02   1.4178756302949189E-02
    1.6073324309819729E-02   1.4158231818805272E-02  -4.0665742304144631E-02   1.4158717582369315E-02
    1.6047773872965951E-02   1.4138252302083048E-02  -4.0610919499488848E-02   1.4138735319286532E-02
    1.6022303898285763E-02   1.4118328985657696E-02  -4.0556243632510099E-02   1.4118809275882091E-02
    1.5996914008838261E-02   1.4098461633205670E-02  -4.0501714116338329E-02   1.4098939215668542E-02
    1.5971603830019779E-02   1.4078650009723834E-02  -4.0447330367205943E-02   1.4079124903480459E-02
    1.5946372989545907E-02   1.4058893881520271E-02  -4.0393091804427510E-02   1.4059366105465237E-02
    1.5921221117433642E-02   1.4039193016205166E-02  -4.0338997850379539E-02   1.4039662589073947E-02
    1.5896147845983734E-02   1.4019547182681776E-02  -4.0285047930480523E-02   1.4020014123052298E-02
    1.5871152809763173E-02   1.3999956151137463E-02  -4.0231241473171017E-02   1.4000420477431642E-02
    1.5846235645587847E-02   1.3980419693034806E-02  -4.0177577909893965E-02   1.3980881423520081E-02
    1.5821395992505354E-02   1.3960937581102794E-02  -4.0124056675075147E-02   1.3961396733893626E-02
    1.5796633491777966E-02   1.3941509589328075E-02  -4.0070677206103765E-02   1.3941966182387451E-02
    1.5771947786865761E-02   1.3922135492946292E-02  -4.0017438943313180E-02   1.3922589544087191E-02
    1.5747338523409898E-02   1.3902815068433485E-02  -3.9964341329961836E-02   1.3903266595320346E-02
    1.5722805349216044E-02   1.3883548093497563E-02  -3.9911383812214270E-02   1.3883997113647720E-02
    1.5698347914237958E-02   1.3864334347069848E-02  -3.9858565839122326E-02   1.3864780877854964E-02
    1.5673965870561218E-02   1.3845173609296687E-02  -3.9805886862606478E-02   1.3845617667944161E-02
    1.5649658872387093E-02   1.3826065661531132E-02  -3.9753346337437316E-02   1.3826507265125496E-02
    1.5625426576016569E-02   1.3807010286324691E-02  -3.9700943721217151E-02   1.3807449451808992E-02
    1.5601268639834508E-02   1.3788007267419149E-02  -3.9648678474361779E-02   1.3788444011596309E-02
    1.5577184724293966E-02   1.3769056389738438E-02  -3.9596550060082392E-02   1.3769490729272615E-02
    1.5553174491900627E-02   1.3750157439380606E-02  -3.9544557944367613E-02   1.3750589390798514E-02
    1.5529237607197401E-02   1.3731310203609813E-02  -3.9492701595965664E-02   1.3731739783302057E-02
    1.5505373736749149E-02   1.3712514470848432E-02  -3.9440980486366684E-02   1.3712941695070801E-02
    1.5481582549127539E-02   1.3693770030669170E-02  -3.9389394089785174E-02   1.3694194915543943E-02
    1.5457863714896054E-02   1.3675076673787298E-02  -3.9337941883142581E-02   1.3675499235304507E-02
    1.5434216906595114E-02   1.3656434192052909E-02  -3.9286623346050015E-02   1.3656854446071617E-02
    1.5410641798727344E-02   1.3637842378443258E-02  -3.9235437960791063E-02   1.3638260340692796E-02
    1.5387138067742973E-02   1.3619301027055154E-02  -3.9184385212304808E-02   1.3619716713136366E-02
    1.5363705392025348E-02   1.3600809933097422E-02  -3.9133464588168909E-02   1.3601223358483886E-02
    1.5340343451876603E-02   1.3582368892883417E-02  -3.9082675578582839E-02   1.3582780072922651E-02
    1.5317051929503422E-02   1.3563977703823603E-02  -3.9032017676351220E-02   1.3564386653738266E-02
    1.5293830509002959E-02   1.3545636164418194E-02  -3.8981490376867343E-02   1.3546042899307267E-02
    1.5270678876348857E-02   1.3527344074249844E-02  -3.8931093178096760E-02   1.3527748609089802E-02
    1.5247596719377412E-02   1.3509101233976412E-02  -3.8880825580561003E-02   1.3509503583622380E-02
    1.5224583727773839E-02   1.3490907445323767E-02  -3.8830687087321465E-02   1.3491307624510668E-02
    1.5201639593058678E-02   1.3472762511078665E-02  -3.8780677203963353E-02   1.3473160534422352E-02
    1.5178764008574298E-02   1.3454666235081672E-02  -3.8730795438579796E-02   1.3455062117080049E-02
    1.5155956669471541E-02   1.3436618422220150E-02  -3.8681041301756057E-02   1.3437012177254282E-02
    1.5133217272696467E-02   1.3418618878421301E-02  -3.8631414306553861E-02   1.3419010520756509E-02
    1.5110545516977224E-02   1.3400667410645254E-02  -3.8581913968495855E-02   1.3401056954432205E-02
    1.5087941102811024E-02   1.3382763826878225E-02  -3.8532539805550173E-02   1.3383151286153997E-02
    1.5065403732451245E-02   1.3364907936125712E-02  -3.8483291338115115E-02   1.3365293324814866E-02
    1.5042933109894631E-02   1.3347099548405763E-02  -3.8434168089003941E-02   1.3347482880321388E-02
    1.5020528940868619E-02   1.3329338474742278E-02  -3.8385169583429780E-02   1.3329719763587032E-02
    1.4998190932818754E-02   1.3311624527158384E-02  -3.8336295348990676E-02   1.3312003786525521E-02
    1.4975918794896242E-02   1.3293957518669840E-02  -3.8287544915654677E-02   1.3294334762044235E-02
    1.4953712237945583E-02   1.3276337263278518E-02  -3.8238917815745108E-02   1.3276712504037662E-02
    1.4931570974492330E-02   1.3258763575965914E-02  -3.8190413583925921E-02   1.3259136827380918E-02
    1.4909494718730943E-02   1.3241236272686722E-02  -3.8142031757187160E-02   1.3241607547923306E-02
    1.4887483186512755E-02   1.3223755170362459E-02  -3.8093771874830498E-02   1.3224124482481918E-02
    1.4865536095334033E-02   1.3206320086875131E-02  -3.8045633478454959E-02   1.3206687448835306E-02
    1.4843653164324152E-02   1.3188930841060960E-02  -3.7997616111942668E-02   1.3189296265717187E-02
    1.4821834114233857E-02   1.3171587252704146E-02  -3.7949719321444739E-02   1.3171950752810212E-02
    1.4800078667423651E-02   1.3154289142530695E-02  -3.7901942655367282E-02   1.3154650730739762E-02
    1.4778386547852242E-02   1.3137036332202283E-02  -3.7854285664357473E-02   1.3137396021067817E-02
    1.4756757481065129E-02   1.3119828644310163E-02  -3.7806747901289767E-02   1.3120186446286848E-02
    1.4735191194183263E-02   1.3102665902369142E-02  -3.7759328921252173E-02   1.3103021829813790E-02
    1.4713687415891807E-02   1.3085547930811580E-02  -3.7712028281532681E-02   1.3085901995984018E-02
    1.4692245876429000E-02   1.3068474554981446E-02  -3.7664845541605728E-02   1.3068826770045412E-02
    1.4670866307575109E-02   1.3051445601128420E-02  -3.7617780263118801E-02   1.3051795978152437E-02
    1.4649548442641470E-02   1.3034460896402046E-02  -3.7570832009879152E-02   1.3034809447360291E-02
    1.4628292016459640E-02   1.3017520268845917E-02  -3.7524000347840543E-02   1.3017867005619079E-02
    1.4607096765370616E-02   1.3000623547391918E-02  -3.7477284845090171E-02   1.3000968481768047E-02
    1.4585962427214168E-02   1.2983770561854503E-02  -3.7430685071835640E-02   1.2984113705529857E-02
    1.4564888741318246E-02   1.2966961142925025E-02  -3.7384200600392020E-02   1.2967302507504901E-02
    1.4543875448488484E-02   1.2950195122166105E-02  -3.7337831005169041E-02   1.2950534719165656E-02
    1.4522922290997792E-02   1.2933472332006039E-02  -3.7291575862658320E-02   1.2933810172851102E-02
    1.4502029012576037E-02   1.2916792605733262E-02  -3.7245434751420760E-02   1.2917128701761154E-02
    1.4481195358399798E-02   1.2900155777490841E-02  -3.7199407252073963E-02   1.2900490139951169E-02
    1.4460421075082230E-02   1.2883561682271017E-02  -3.7153492947279786E-02   1.2883894322326457E-02
    1.4439705910662985E-02   1.2867010155909785E-02  -3.7107691421731953E-02   1.2867341084636873E-02
    1.4419049614598247E-02   1.2850501035081518E-02  -3.7062002262143789E-02   1.2850830263471422E-02
    1.4398451937750826E-02   1.2834034157293636E-02  -3.7016425057235999E-02   1.2834361696252921E-02
    1.4377912632380344E-02   1.2817609360881299E-02  -3.6970959397724587E-02   1.2817935221232689E-02
    1.4357431452133506E-02   1.2801226485002168E-02  -3.6925604876308818E-02   1.2801550677485294E-02
    1.4337008152034448E-02   1.2784885369631174E-02  -3.6880361087659283E-02   1.2785207904903320E-02
    1.4316642488475161E-02   1.2768585855555356E-02  -3.6835227628406075E-02   1.2768906744192192E-02
    1.4296334219206007E-02   1.2752327784368718E-02  -3.6790204097126980E-02   1.2752647036865031E-02
    1.4276083103326297E-02   1.2736110998467130E-02  -3.6745290094335845E-02   1.2736428625237542E-02
    1.4255888901274962E-02   1.2719935341043275E-02  -3.6700485222470949E-02   1.2720251352422957E-02
    1.4235751374821293E-02   1.2703800656081624E-02  -3.6655789085883503E-02   1.2704115062327003E-02
    1.4215670287055756E-02   1.2687706788353454E-02  -3.6611201290826206E-02   1.2688019599642915E-02
    1.4195645402380889E-02   1.2671653583411905E-02  -3.6566721445441916E-02   1.2671964809846479E-02
    1.4175676486502271E-02   1.2655640887587067E-02  -3.6522349159752360E-02   1.2655950539191116E-02
    1.4155763306419562E-02   1.2639668547981119E-02  -3.6478084045646952E-02   1.2639976634703011E-02
    1.4135905630417620E-02   1.2623736412463477E-02  -3.6433925716871686E-02   1.2624042944176269E-02
    1.4116103228057690E-02   1.2607844329666011E-02  -3.6389873789018111E-02   1.2608149316168103E-02
    1.4096355870168673E-02   1.2591992148978281E-02  -3.6345927879512345E-02   1.2592295599994075E-02
    1.4076663328838441E-02   1.2576179720542801E-02  -3.6302087607604248E-02   1.2576481645723352E-02
    1.4057025377405257E-02   1.2560406895250351E-02  -3.6258352594356578E-02   1.2560707304174018E-02
    1.4037441790449242E-02   1.2544673524735329E-02  -3.6214722462634297E-02   1.2544972426908406E-02
    1.4017912343783920E-02   1.2528979461371116E-02  -3.6171196837093925E-02   1.2529276866228463E-02
    1.3998436814447825E-02   1.2513324558265494E-02  -3.6127775344172927E-02   1.2513620475171171E-02
    1.3979014980696184E-02   1.2497708669256096E-02  -3.6084457612079276E-02   1.2498003107503972E-02
    1.3959646621992667E-02   1.2482131648905879E-02  -3.6041243270780995E-02   1.2482424617720252E-02
    1.3940331519001191E-02   1.2466593352498646E-02  -3.5998131951995783E-02   1.2466884861034847E-02
    1.3921069453577817E-02   1.2451093636034584E-02  -3.5955123289180789E-02   1.2451383693379578E-02
    1.3901860208762679E-02   1.2435632356225848E-02  -3.5912216917522374E-02   1.2435920971398827E-02
    1.3882703568772003E-02   1.2420209370492177E-02  -3.5869412473925971E-02   1.2420496552445155E-02
    1.3863599318990184E-02   1.2404824536956531E-02  -3.5826709597006047E-02   1.2405110294574922E-02
    1.3844547245961916E-02   1.2389477714440777E-02  -3.5784107927076078E-02   1.2389762056543973E-02
    1.3825547137384406E-02   1.2374168762461389E-02  -3.5741607106138641E-02   1.2374451697803329E-02
    1.3806598782099630E-02   1.2358897541225190E-02  -3.5699206777875560E-02   1.2359179078494936E-02
    1.3787701970086660E-02   1.2343663911625131E-02  -3.5656906587638128E-02   1.2343944059447415E-02
